Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973953,شاهرود - آزادشهر (خوش ييلاق),1398/01/25 00:00:00,1398/01/26 00:00:00,1440.0,804,344,71,116,68,205,50.0,5.0,38.0,40.0,804.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/01/26 00:00:00,1398/01/27 00:00:00,1440.0,846,395,70,104,57,220,51.0,2.0,38.0,45.0,846.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/01/27 00:00:00,1398/01/28 00:00:00,1440.0,978,467,61,110,69,271,50.0,2.0,60.0,37.0,978.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/01/28 00:00:00,1398/01/29 00:00:00,1440.0,1210,655,78,135,83,259,51.0,2.0,73.0,63.0,1210.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/01/29 00:00:00,1398/01/30 00:00:00,1440.0,1439,914,82,100,84,259,54.0,8.0,137.0,52.0,1439.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/01/30 00:00:00,1398/01/31 00:00:00,1440.0,1397,900,49,104,82,262,50.0,2.0,146.0,34.0,1397.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/01/31 00:00:00,1398/02/01 00:00:00,1440.0,1006,583,74,82,34,233,50.0,1.0,94.0,40.0,1006.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/01 00:00:00,1399/01/02 00:00:00,1430.0,468,382,30,13,6,37,58.0,3.0,22.0,34.0,469.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/02 00:00:00,1399/01/03 00:00:00,1375.0,360,318,11,9,7,15,57.0,0.0,29.0,13.0,363.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/03 00:05:00,1399/01/04 00:00:00,1430.0,428,366,19,21,8,14,51.0,0.0,23.0,8.0,429.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/04 00:05:00,1399/01/05 00:00:00,1430.0,372,303,18,18,10,23,46.0,0.0,17.0,26.0,376.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/05 00:05:00,1399/01/06 00:00:00,1430.0,426,350,25,21,7,23,57.0,2.0,23.0,18.0,462.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/06 00:05:00,1399/01/07 00:00:00,1430.0,564,412,36,37,27,52,57.0,4.0,33.0,13.0,568.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/07 00:05:00,1399/01/08 00:00:00,1430.0,704,519,39,39,24,83,50.0,2.0,58.0,27.0,707.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/08 00:05:00,1399/01/09 00:00:00,1430.0,510,334,39,46,13,78,49.0,2.0,31.0,36.0,531.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/09 00:05:00,1399/01/10 00:00:00,1430.0,441,193,36,66,30,116,48.0,3.0,15.0,34.0,443.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/10 00:05:00,1399/01/11 00:00:00,1430.0,521,194,34,68,42,183,48.0,3.0,9.0,38.0,541.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/11 00:05:00,1399/01/12 00:00:00,1430.0,519,195,43,76,31,174,47.0,2.0,7.0,23.0,542.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/12 00:05:00,1399/01/13 00:00:00,1430.0,394,144,36,46,27,141,48.0,1.0,7.0,36.0,396.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/13 00:05:00,1399/01/14 00:00:00,1430.0,246,95,21,29,10,91,50.0,1.0,2.0,37.0,246.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/14 00:05:00,1399/01/15 00:00:00,1430.0,423,177,28,46,29,143,50.0,6.0,11.0,35.0,506.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/15 00:05:00,1399/01/16 00:00:00,1430.0,564,230,43,57,34,200,47.0,0.0,23.0,27.0,572.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/16 00:05:00,1399/01/17 00:00:00,1430.0,592,263,48,85,40,156,48.0,2.0,14.0,30.0,597.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/17 00:05:00,1399/01/18 00:00:00,1430.0,575,240,60,89,47,139,48.0,1.0,19.0,25.0,578.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/18 00:05:00,1399/01/19 00:00:00,1430.0,642,290,51,100,49,152,50.0,5.0,23.0,24.0,647.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/19 00:05:00,1399/01/20 00:00:00,1430.0,662,300,66,95,50,151,46.0,1.0,23.0,18.0,667.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/20 00:05:00,1399/01/21 00:00:00,1430.0,713,323,67,123,68,132,40.0,0.0,26.0,22.0,716.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/21 00:05:00,1399/01/22 00:00:00,1430.0,546,231,45,81,45,144,49.0,2.0,10.0,37.0,548.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/22 00:05:00,1399/01/23 00:00:00,1430.0,583,285,46,70,36,146,50.0,0.0,27.0,32.0,586.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/23 00:05:00,1399/01/24 00:00:00,1430.0,629,282,55,99,49,144,49.0,1.0,17.0,45.0,631.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/24 00:05:00,1399/01/25 00:00:00,1430.0,702,287,66,125,76,148,46.0,0.0,27.0,26.0,705.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/25 00:05:00,1399/01/26 00:00:00,1430.0,758,321,77,129,70,161,45.0,1.0,32.0,37.0,764.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/26 00:05:00,1399/01/27 00:00:00,1430.0,956,427,80,139,81,229,43.0,0.0,59.0,20.0,962.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/27 00:05:00,1399/01/28 00:00:00,1430.0,999,490,94,131,61,223,50.0,4.0,52.0,47.0,1004.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/28 00:05:00,1399/01/29 00:00:00,1430.0,999,476,94,134,59,236,50.0,4.0,56.0,46.0,1005.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/29 00:05:00,1399/01/30 00:00:00,1430.0,1013,505,64,107,78,259,49.0,0.0,66.0,43.0,1018.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/01/31 00:05:00,1399/02/01 00:00:00,1430.0,1101,514,83,146,93,265,49.0,4.0,49.0,38.0,1109.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/01 00:00:00,1398/12/02 00:00:00,1440.0,1099,573,89,104,69,264,47.0,0.0,87.0,62.0,1099.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/02 00:00:00,1398/12/03 00:00:00,1440.0,1028,534,77,116,55,246,48.0,4.0,72.0,42.0,1028.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/03 00:00:00,1398/12/04 00:00:00,1440.0,866,421,64,94,59,228,50.0,1.0,44.0,44.0,866.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/04 00:00:00,1398/12/05 00:00:00,1440.0,1089,522,74,145,93,255,48.0,2.0,63.0,41.0,1089.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/05 00:00:00,1398/12/06 00:00:00,1440.0,1065,449,110,144,90,272,47.0,6.0,56.0,62.0,1065.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/06 00:00:00,1398/12/07 00:00:00,1440.0,893,440,82,117,62,192,47.0,2.0,51.0,67.0,893.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/07 00:00:00,1398/12/08 00:00:00,1440.0,730,411,71,93,46,109,34.0,0.0,24.0,80.0,811.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/08 00:00:00,1398/12/09 00:00:00,1440.0,1088,516,91,126,81,274,46.0,1.0,81.0,66.0,1239.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/09 00:00:00,1398/12/10 00:00:00,1440.0,978,485,61,122,54,256,49.0,3.0,77.0,67.0,978.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/10 00:00:00,1398/12/11 00:00:00,1435.0,964,487,76,95,68,238,48.0,1.0,65.0,48.0,967.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/11 00:05:00,1398/12/12 00:00:00,1430.0,992,445,100,143,82,222,48.0,3.0,66.0,59.0,999.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/12 00:05:00,1398/12/13 00:00:00,1430.0,905,435,71,122,84,193,40.0,1.0,42.0,37.0,910.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/13 00:05:00,1398/12/14 00:00:00,1430.0,771,327,88,109,60,187,42.0,3.0,38.0,43.0,775.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/14 00:05:00,1398/12/15 00:00:00,1430.0,1008,456,100,139,100,213,44.0,3.0,84.0,55.0,1013.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/15 00:05:00,1398/12/16 00:00:00,1430.0,920,436,70,128,64,222,49.0,2.0,64.0,55.0,925.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/16 00:05:00,1398/12/17 00:00:00,1430.0,981,444,77,140,78,242,48.0,0.0,55.0,61.0,988.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/17 00:05:00,1398/12/18 00:00:00,1430.0,878,450,87,92,55,194,50.0,2.0,52.0,56.0,883.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/18 00:05:00,1398/12/19 00:00:00,1430.0,905,377,98,136,63,231,47.0,3.0,46.0,68.0,909.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/19 00:05:00,1398/12/20 00:00:00,1430.0,747,344,67,122,49,165,49.0,0.0,37.0,43.0,784.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/20 00:05:00,1398/12/21 00:00:00,1430.0,910,358,98,139,88,227,47.0,1.0,49.0,73.0,915.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/21 00:05:00,1398/12/22 00:00:00,1430.0,840,335,91,108,82,224,47.0,1.0,53.0,63.0,845.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/22 00:05:00,1398/12/23 00:00:00,1430.0,985,444,75,122,82,262,48.0,3.0,57.0,102.0,990.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/23 00:05:00,1398/12/24 00:00:00,1430.0,966,453,85,105,66,257,49.0,6.0,53.0,85.0,973.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/24 00:05:00,1398/12/25 00:00:00,1430.0,918,478,74,102,51,213,49.0,4.0,53.0,90.0,925.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/25 00:05:00,1398/12/26 00:00:00,1430.0,1107,566,85,136,68,252,50.0,6.0,63.0,109.0,1113.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/26 00:05:00,1398/12/27 00:00:00,1430.0,1067,622,89,100,70,186,52.0,3.0,57.0,85.0,1074.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/27 00:05:00,1398/12/28 00:00:00,1430.0,1182,745,76,106,53,202,45.0,0.0,101.0,61.0,1188.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/28 00:05:00,1398/12/29 00:00:00,1430.0,1054,663,84,72,62,173,53.0,3.0,43.0,71.0,1061.0
973953,شاهرود - آزادشهر (خوش ييلاق),1398/12/29 00:05:00,1399/01/01 00:00:00,1430.0,821,595,54,46,25,101,53.0,2.0,46.0,76.0,826.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/01 00:00:00,1399/12/02 00:00:00,1420.0,1116,609,90,108,74,235,47.0,3.0,86.0,72.0,1130.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/02 00:00:00,1399/12/03 00:00:00,1375.0,1009,502,71,130,78,228,51.0,3.0,45.0,63.0,1040.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/03 00:00:00,1399/12/04 00:00:00,1350.0,1040,511,78,142,83,226,50.0,4.0,57.0,43.0,1085.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/04 00:00:00,1399/12/05 00:00:00,1370.0,1099,552,114,158,78,197,48.0,1.0,77.0,56.0,1143.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/05 00:00:00,1399/12/06 00:00:00,1370.0,1216,621,101,167,116,211,51.0,5.0,74.0,44.0,1271.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/06 00:00:00,1399/12/07 00:00:00,1275.0,1058,583,100,137,74,164,46.0,4.0,62.0,70.0,1253.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/07 00:00:00,1399/12/07 23:55:00,1320.0,955,550,72,95,61,177,49.0,1.0,57.0,59.0,1050.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/08 00:00:00,1399/12/09 00:00:00,1315.0,966,631,65,84,59,127,56.0,4.0,67.0,30.0,1023.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/09 00:00:00,1399/12/10 00:00:00,1245.0,903,511,64,102,64,162,52.0,1.0,53.0,50.0,970.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/10 00:00:00,1399/12/11 00:00:00,1440.0,1152,583,102,131,74,262,49.0,2.0,56.0,68.0,1152.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/11 00:00:00,1399/12/12 00:00:00,1430.0,1121,541,105,136,85,254,50.0,4.0,49.0,61.0,1129.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/12 00:00:00,1399/12/13 00:00:00,1430.0,1211,634,86,154,94,243,45.0,2.0,108.0,56.0,1216.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/13 00:00:00,1399/12/14 00:00:00,1430.0,1313,633,101,165,103,311,49.0,1.0,65.0,56.0,1318.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/14 00:00:00,1399/12/15 00:00:00,1440.0,1344,767,100,143,98,236,50.0,6.0,114.0,54.0,1344.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/15 00:00:00,1399/12/16 00:00:00,1440.0,1262,741,75,134,80,232,47.0,1.0,132.0,44.0,1262.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/16 00:00:00,1399/12/17 00:00:00,1440.0,987,499,88,125,80,195,48.0,1.0,52.0,52.0,1085.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/17 00:00:00,1399/12/18 00:00:00,1430.0,1176,568,141,149,100,218,50.0,2.0,72.0,50.0,1181.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/18 00:00:00,1399/12/19 00:00:00,1430.0,1147,531,107,178,91,240,49.0,3.0,68.0,53.0,1150.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/19 00:00:00,1399/12/20 00:00:00,1410.0,1227,620,104,164,87,252,49.0,3.0,83.0,45.0,1256.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/20 00:00:00,1399/12/21 00:00:00,1430.0,1390,734,103,155,118,280,50.0,4.0,107.0,47.0,1399.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/21 00:00:00,1399/12/22 00:00:00,1425.0,1318,704,107,150,98,259,51.0,5.0,92.0,48.0,1331.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/22 00:00:00,1399/12/23 00:00:00,1425.0,1068,672,88,96,68,144,46.0,1.0,90.0,49.0,1124.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/23 00:00:00,1399/12/24 00:00:00,1310.0,346,181,30,44,36,55,25.0,0.0,18.0,45.0,1190.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/24 00:00:00,1399/12/25 00:00:00,1240.0,1409,746,102,179,124,258,46.0,1.0,127.0,56.0,1556.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/25 00:00:00,1399/12/26 00:00:00,1440.0,1570,965,93,180,71,261,53.0,3.0,143.0,29.0,1570.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/26 00:00:00,1399/12/27 00:00:00,1440.0,1785,1086,147,157,100,295,53.0,3.0,151.0,38.0,1785.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/27 00:00:00,1399/12/28 00:00:00,1440.0,2056,1321,119,180,116,320,54.0,2.0,196.0,66.0,2056.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/28 00:00:00,1399/12/29 00:00:00,1440.0,2483,1796,124,176,92,295,56.0,8.0,290.0,60.0,2483.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/29 00:00:00,1399/12/30 00:00:00,1440.0,2503,1993,101,125,77,207,57.0,3.0,397.0,58.0,2503.0
973953,شاهرود - آزادشهر (خوش ييلاق),1399/12/30 00:00:00,1400/01/01 00:00:00,1440.0,1211,1046,38,29,26,72,59.0,2.0,117.0,32.0,1211.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/01 00:00:00,1397/12/02 00:00:00,1300.0,1035,641,58,102,72,162,43.0,0.0,58.0,26.0,1086.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/02 00:00:00,1397/12/03 00:00:00,1440.0,1158,692,92,96,75,203,38.0,1.0,69.0,82.0,1158.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/03 00:00:00,1397/12/04 00:00:00,1440.0,1208,680,99,127,63,239,45.0,0.0,112.0,82.0,1208.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/04 00:00:00,1397/12/05 00:00:00,1430.0,887,449,84,93,49,212,51.0,2.0,53.0,52.0,891.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/05 00:00:00,1397/12/06 00:00:00,1440.0,1068,487,105,136,90,250,49.0,1.0,70.0,59.0,1068.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/06 00:00:00,1397/12/07 00:00:00,1440.0,1137,492,111,128,98,308,47.0,1.0,94.0,75.0,1137.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/07 00:00:00,1397/12/08 00:00:00,1440.0,1048,460,106,142,76,264,49.0,3.0,80.0,59.0,1048.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/08 00:00:00,1397/12/09 00:00:00,1440.0,1258,698,106,121,92,241,49.0,0.0,107.0,57.0,1258.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/09 00:00:00,1397/12/10 00:00:00,1440.0,1288,699,92,136,82,279,48.0,0.0,109.0,47.0,1288.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/10 00:00:00,1397/12/11 00:00:00,1440.0,1517,928,88,136,75,290,46.0,3.0,183.0,53.0,1517.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/11 00:00:00,1397/12/12 00:00:00,1440.0,991,539,74,89,56,233,51.0,4.0,63.0,27.0,991.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/12 00:00:00,1397/12/13 00:00:00,1440.0,981,432,95,150,90,214,49.0,1.0,72.0,37.0,981.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/13 00:00:00,1397/12/14 00:00:00,1440.0,1163,528,97,148,100,290,47.0,2.0,95.0,60.0,1163.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/14 00:00:00,1397/12/15 00:00:00,1440.0,1105,509,94,151,80,271,49.0,11.0,79.0,46.0,1105.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/15 00:00:00,1397/12/16 00:00:00,1440.0,1381,709,106,168,104,294,51.0,2.0,129.0,75.0,1381.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/16 00:00:00,1397/12/17 00:00:00,1435.0,1304,718,108,126,92,260,51.0,2.0,111.0,60.0,1306.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/17 00:00:00,1397/12/18 00:00:00,1435.0,1548,999,96,133,86,234,53.0,3.0,172.0,57.0,1555.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/18 00:00:00,1397/12/19 00:00:00,1440.0,968,428,78,133,77,252,50.0,1.0,72.0,68.0,968.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/19 00:00:00,1397/12/20 00:00:00,1440.0,1181,545,91,177,110,258,46.0,1.0,128.0,48.0,1181.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/20 00:00:00,1397/12/21 00:00:00,1410.0,1099,465,101,151,79,303,48.0,3.0,77.0,82.0,1127.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/21 00:00:00,1397/12/22 00:00:00,955.0,871,421,57,120,59,214,50.0,2.0,81.0,36.0,1129.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/22 00:00:00,1397/12/23 00:00:00,1440.0,1212,590,120,161,78,263,49.0,2.0,89.0,83.0,1212.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/23 00:00:00,1397/12/24 00:00:00,1440.0,1549,839,102,153,100,355,51.0,8.0,151.0,95.0,1549.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/24 00:00:00,1397/12/25 00:00:00,1440.0,1646,939,99,164,107,337,50.0,0.0,188.0,94.0,1646.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/25 00:00:00,1397/12/26 00:00:00,1440.0,1319,713,100,144,72,290,50.0,0.0,114.0,68.0,1319.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/26 00:00:00,1397/12/27 00:00:00,1435.0,1625,907,119,167,114,318,49.0,2.0,183.0,69.0,1629.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/27 00:00:00,1397/12/28 00:00:00,1440.0,501,259,46,54,47,95,31.0,0.0,31.0,60.0,1532.0
973953,شاهرود - آزادشهر (خوش ييلاق),1397/12/28 00:00:00,1397/12/28 07:35:00,430.0,5,4,1,0,0,0,19.0,0.0,0.0,0.0,595.0
973953,شاهرود - آزادشهر (خوش ييلاق),1400/01/01 00:00:00,1400/01/02 00:00:00,1415.0,1252,1160,28,8,17,39,62.0,1.0,139.0,23.0,1256.0
973953,شاهرود - آزادشهر (خوش ييلاق),1400/01/02 00:00:00,1400/01/03 00:00:00,1380.0,1126,1017,29,25,16,39,61.0,1.0,105.0,31.0,1138.0
973953,شاهرود - آزادشهر (خوش ييلاق),1400/01/03 00:00:00,1400/01/04 00:00:00,1440.0,1129,991,48,31,12,47,61.0,2.0,100.0,31.0,1129.0
973953,شاهرود - آزادشهر (خوش ييلاق),1400/01/04 00:00:00,1400/01/05 00:00:00,1440.0,1222,1042,61,43,19,57,59.0,1.0,131.0,21.0,1222.0
973953,شاهرود - آزادشهر (خوش ييلاق),1400/01/05 00:00:00,1400/01/06 00:00:00,1440.0,1376,1199,57,41,21,58,61.0,1.0,145.0,28.0,1376.0
973953,شاهرود - آزادشهر (خوش ييلاق),1400/01/06 00:00:00,1400/01/07 00:00:00,1440.0,1849,1582,54,77,56,80,60.0,6.0,287.0,34.0,1849.0
