Road Code,Road Name,Start Time,End Time,Length of Operation (minutes),Total Number of Vehicles,Number of Class 1 Vehicles,Number of Class 2 Vehicles,Number of Class 3 Vehicles,Number of Class 4 Vehicles,Number of Class 5 Vehicles,Average Speed,Number of Illegal Speed Violations,Number of Illegal Distance Violations,Number of Illegal Overtaking Violations,Estimated Number
973852,گنبد - آق قلا,1397/12/18 00:00:00,1397/12/19 00:00:00,1440,10252,9821,304,52,41,34,79,54,1180,0,10252
973852,گنبد - آق قلا,1397/12/19 00:00:00,1397/12/20 00:00:00,1440,10129,9681,345,42,34,27,80,104,1166,0,10129
973852,گنبد - آق قلا,1397/12/20 00:00:00,1397/12/21 00:00:00,1400,9170,8819,258,33,32,28,80,94,953,0,9581
973852,گنبد - آق قلا,1397/12/21 00:00:00,1397/12/22 00:00:00,1440,10009,9574,312,46,36,41,80,107,1163,0,10009
973852,گنبد - آق قلا,1397/12/22 00:00:00,1397/12/23 00:00:00,1435,10055,9629,292,47,37,50,81,116,1051,0,10106
973852,گنبد - آق قلا,1397/12/23 00:00:00,1397/12/24 00:00:00,1440,11720,11279,318,57,38,28,81,87,1572,0,11720
973852,گنبد - آق قلا,1397/12/24 00:00:00,1397/12/25 00:00:00,1440,7515,7211,219,33,23,29,79,69,530,0,7515
973852,گنبد - آق قلا,1397/12/25 00:00:00,1397/12/26 00:00:00,1440,11062,10615,323,49,23,52,81,112,1342,0,11062
973852,گنبد - آق قلا,1397/12/26 00:00:00,1397/12/27 00:00:00,1430,10600,10137,327,60,40,36,79,74,1270,0,10708
973852,گنبد - آق قلا,1397/12/27 00:00:00,1397/12/28 00:00:00,1440,5235,5040,114,36,16,29,64,8,262,0,5235
973852,گنبد - آق قلا,1397/12/28 00:00:00,1397/12/29 00:00:00,1435,9651,9350,215,42,23,21,73,36,1174,0,9721
973852,گنبد - آق قلا,1397/12/29 00:00:00,1398/01/01 00:00:00,1440,10383,10049,209,37,26,62,75,47,1117,0,10383
973852,گنبد - آق قلا,1400/01/01 00:00:00,1400/01/02 00:00:00,1440,9651,9403,179,32,11,26,78,2056,1032,0,9651
973852,گنبد - آق قلا,1400/01/02 00:00:00,1400/01/03 00:00:00,1380,9410,9102,224,41,14,29,78,2017,1013,0,9540
973852,گنبد - آق قلا,1400/01/03 00:00:00,1400/01/04 00:00:00,1440,10154,9818,244,41,22,29,80,2698,1146,0,10154
973852,گنبد - آق قلا,1400/01/04 00:00:00,1400/01/05 00:00:00,1440,9895,9496,302,45,15,37,80,2591,1067,0,9895
973852,گنبد - آق قلا,1400/01/05 00:00:00,1400/01/06 00:00:00,1440,11116,10737,274,50,25,30,79,2362,1454,0,11116
973852,گنبد - آق قلا,1400/01/06 00:00:00,1400/01/07 00:00:00,1440,7748,7485,188,47,8,20,79,2002,630,0,7748
973852,گنبد - آق قلا,1400/01/07 00:00:00,1400/01/08 00:00:00,1440,11279,10828,325,64,22,40,78,2287,1522,0,11279
973852,گنبد - آق قلا,1400/01/08 00:00:00,1400/01/09 00:00:00,1440,9794,9438,260,56,10,30,76,1710,1152,0,9794
973852,گنبد - آق قلا,1400/01/09 00:00:00,1400/01/10 00:00:00,1440,9706,9304,292,62,17,31,79,2295,1018,0,9706
973852,گنبد - آق قلا,1400/01/10 00:00:00,1400/01/11 00:00:00,1440,10943,10492,327,69,24,31,79,2369,1378,0,10943
973852,گنبد - آق قلا,1400/01/11 00:00:00,1400/01/12 00:00:00,1440,10687,10222,338,66,21,40,78,2215,1390,0,10687
973852,گنبد - آق قلا,1400/01/12 00:00:00,1400/01/13 00:00:00,1440,10282,9917,280,50,17,18,78,2244,1082,0,10282
973852,گنبد - آق قلا,1400/01/13 00:00:00,1400/01/14 00:00:00,1440,6919,6713,142,35,5,24,79,1861,449,0,6919
973852,گنبد - آق قلا,1400/01/14 00:00:00,1400/01/15 00:00:00,1440,11166,10711,330,65,27,33,78,2301,1464,0,11166
973852,گنبد - آق قلا,1400/01/15 00:00:00,1400/01/16 00:00:00,1440,11036,10565,317,78,25,51,79,2574,1357,0,11036
973852,گنبد - آق قلا,1400/01/16 00:00:00,1400/01/17 00:00:00,1440,11134,10685,279,79,35,56,79,2596,1382,0,11134
973852,گنبد - آق قلا,1400/01/17 00:00:00,1400/01/18 00:00:00,1440,10872,10398,328,81,30,35,78,2193,1358,0,10872
973852,گنبد - آق قلا,1400/01/18 00:00:00,1400/01/19 00:00:00,1440,11103,10629,310,85,29,50,79,2488,1393,0,11103
973852,گنبد - آق قلا,1400/01/19 00:00:00,1400/01/20 00:00:00,1440,11325,10885,310,64,22,44,79,2506,1455,0,11325
973852,گنبد - آق قلا,1400/01/20 00:00:00,1400/01/21 00:00:00,1440,7852,7575,200,44,9,24,80,2082,599,0,7852
973852,گنبد - آق قلا,1400/01/21 00:00:00,1400/01/22 00:00:00,1440,10662,10217,311,65,29,40,77,2030,1213,0,10662
973852,گنبد - آق قلا,1400/01/22 00:00:00,1400/01/23 00:00:00,1440,10380,9997,257,53,35,38,78,2087,1108,0,10380
973852,گنبد - آق قلا,1400/01/23 00:00:00,1400/01/24 00:00:00,1440,10671,10204,304,92,28,43,78,2240,1165,0,10671
973852,گنبد - آق قلا,1400/01/24 00:00:00,1400/01/25 00:00:00,1440,9861,9391,332,71,28,39,76,1812,964,0,9861
973852,گنبد - آق قلا,1400/01/25 00:00:00,1400/01/26 00:00:00,1440,8816,8374,291,74,31,46,78,1883,801,0,8816
973852,گنبد - آق قلا,1400/01/26 00:00:00,1400/01/27 00:00:00,1440,9686,9213,326,74,29,44,77,1832,962,0,9686
973852,گنبد - آق قلا,1400/01/27 00:00:00,1400/01/28 00:00:00,1440,6113,5834,205,31,14,29,77,1404,306,0,6113
973852,گنبد - آق قلا,1400/01/28 00:00:00,1400/01/29 00:00:00,1440,9524,9090,303,61,27,43,78,2050,946,0,9524
973852,گنبد - آق قلا,1400/01/29 00:00:00,1400/01/30 00:00:00,1440,8935,8501,280,77,22,55,78,1990,783,0,8935
973852,گنبد - آق قلا,1400/01/30 00:00:00,1400/01/31 00:00:00,1440,9043,8639,275,72,16,41,77,1703,838,0,9043
973852,گنبد - آق قلا,1400/01/31 00:00:00,1400/02/01 00:00:00,1440,9036,8580,311,78,27,40,77,1926,824,0,9036
973852,گنبد - آق قلا,1401/01/01 00:00:00,1401/01/02 00:00:00,1440,10509,10179,238,30,20,42,77,230,1168,0,10509
973852,گنبد - آق قلا,1401/01/02 00:00:00,1401/01/03 00:00:00,1380,10868,10479,301,40,20,28,75,223,1426,0,11066
973852,گنبد - آق قلا,1401/01/03 00:00:00,1401/01/04 00:00:00,1440,10985,10660,233,36,20,36,77,255,1433,0,10985
973852,گنبد - آق قلا,1401/01/04 00:00:00,1401/01/05 00:00:00,1440,12281,11899,288,47,19,28,78,257,1689,0,12281
973852,گنبد - آق قلا,1401/01/05 00:00:00,1401/01/06 00:00:00,1440,9473,9195,211,36,16,15,78,229,994,0,9473
973852,گنبد - آق قلا,1401/01/06 00:00:00,1401/01/07 00:00:00,1440,12851,12384,322,63,35,47,78,261,1897,0,12851
973852,گنبد - آق قلا,1401/01/07 00:00:00,1401/01/08 00:00:00,1440,12492,11969,356,81,43,43,78,300,1758,0,12492
973852,گنبد - آق قلا,1401/01/08 00:00:00,1401/01/09 00:00:00,1440,11745,11223,352,109,25,36,77,225,1511,0,11745
973852,گنبد - آق قلا,1401/01/09 00:00:00,1401/01/10 00:00:00,1440,11600,11116,336,83,29,36,78,232,1451,0,11600
973852,گنبد - آق قلا,1401/01/10 00:00:00,1401/01/11 00:00:00,1440,11783,11239,385,78,38,43,78,248,1469,0,11783
973852,گنبد - آق قلا,1401/01/11 00:00:00,1401/01/12 00:00:00,1440,12364,11846,356,74,39,49,77,217,1656,0,12364
973852,گنبد - آق قلا,1401/01/12 00:00:00,1401/01/13 00:00:00,1440,8949,8609,230,44,22,44,79,235,777,0,8949
973852,گنبد - آق قلا,1401/01/13 00:00:00,1401/01/14 00:00:00,1440,8805,8518,207,35,13,32,78,216,719,0,8805
973852,گنبد - آق قلا,1401/01/14 00:00:00,1401/01/15 00:00:00,1440,10695,10183,382,60,23,47,79,232,1149,0,10695
973852,گنبد - آق قلا,1401/01/15 00:00:00,1401/01/16 00:00:00,1440,10231,9724,353,85,27,42,77,172,1049,0,10231
973852,گنبد - آق قلا,1401/01/16 00:00:00,1401/01/17 00:00:00,1440,10404,9923,345,73,23,40,77,217,1093,0,10404
973852,گنبد - آق قلا,1401/01/17 00:00:00,1401/01/18 00:00:00,1440,10295,9814,360,61,22,38,77,218,1062,0,10295
973852,گنبد - آق قلا,1401/01/18 00:00:00,1401/01/19 00:00:00,1440,10989,10533,324,63,32,37,75,186,1202,0,10989
973852,گنبد - آق قلا,1401/01/19 00:00:00,1401/01/20 00:00:00,1440,7007,6701,217,50,16,23,77,185,413,0,7007
973852,گنبد - آق قلا,1401/01/20 00:00:00,1401/01/21 00:00:00,1440,10828,10357,354,64,24,29,76,193,1174,0,10828
973852,گنبد - آق قلا,1401/01/21 00:00:00,1401/01/22 00:00:00,1440,9743,9316,297,66,20,44,76,172,989,0,9743
973852,گنبد - آق قلا,1401/01/22 00:00:00,1401/01/23 00:00:00,1440,10259,9766,353,87,26,27,78,244,966,0,10259
973852,گنبد - آق قلا,1401/01/23 00:00:00,1401/01/24 00:00:00,1440,10208,9735,347,62,30,34,79,255,964,0,10208
973852,گنبد - آق قلا,1401/01/24 00:00:00,1401/01/25 00:00:00,1440,9498,9071,316,59,23,29,76,176,938,0,9498
973852,گنبد - آق قلا,1401/01/25 00:00:00,1401/01/26 00:00:00,1440,10493,10044,297,65,32,55,75,183,1097,0,10493
973852,گنبد - آق قلا,1401/01/26 00:00:00,1401/01/27 00:00:00,1440,7051,6762,204,37,14,34,77,192,467,0,7051
973852,گنبد - آق قلا,1401/01/27 00:00:00,1401/01/28 00:00:00,1440,10368,9934,301,63,25,45,75,152,1132,0,10368
973852,گنبد - آق قلا,1401/01/28 00:00:00,1401/01/29 00:00:00,1440,9350,8944,280,53,31,42,76,174,1017,0,9350
973852,گنبد - آق قلا,1401/01/29 00:00:00,1401/01/30 00:00:00,1440,10284,9749,357,93,29,56,77,259,986,0,10284
973852,گنبد - آق قلا,1401/01/30 00:00:00,1401/01/31 00:00:00,1440,10512,9977,368,82,27,58,78,248,1025,0,10512
973852,گنبد - آق قلا,1401/01/31 00:00:00,1401/02/01 00:00:00,1440,10269,9744,358,85,36,46,78,242,1057,0,10269
